Name,Diagnosis
image_32908.jpg,0.0091400146484375
image_32909.jpg,0.9794921875
image_3291.jpg,0.05682373046875
image_32910.jpg,0.9912109375
image_32911.jpg,7.748603820800781e-07
image_32912.jpg,0.96875
image_32913.jpg,0.040374755859375
image_32914.jpg,3.170967102050781e-05
image_32915.jpg,6.556510925292969e-07
image_32916.jpg,0.0005044937133789062
image_32917.jpg,0.97900390625
image_32918.jpg,0.458251953125
image_32919.jpg,0.79736328125
image_3292.jpg,7.331371307373047e-06
image_32920.jpg,0.97216796875
image_32921.jpg,0.98876953125
image_32922.jpg,3.594160079956055e-05
image_32923.jpg,0.99560546875
image_32924.jpg,0.02044677734375
image_32925.jpg,0.5712890625
image_32926.jpg,4.649162292480469e-06
image_32927.jpg,0.990234375
image_32928.jpg,0.0005850791931152344
image_32929.jpg,5.626678466796875e-05
image_3293.jpg,0.8369140625
image_32930.jpg,0.0011491775512695312
image_32931.jpg,0.0
image_32932.jpg,0.045745849609375
image_32933.jpg,0.74560546875
image_32934.jpg,0.000934600830078125
image_32935.jpg,0.472900390625
image_32936.jpg,1.7881393432617188e-07
image_32937.jpg,0.998046875
image_32938.jpg,1.8477439880371094e-06
image_32939.jpg,7.987022399902344e-06
image_3294.jpg,4.112720489501953e-06
image_32940.jpg,0.9921875
image_32941.jpg,0.106201171875
image_32942.jpg,0.99853515625
image_32943.jpg,1.6689300537109375e-05
image_32944.jpg,0.99951171875
image_32945.jpg,1.7285346984863281e-06
image_32946.jpg,0.98486328125
image_32947.jpg,1.3172626495361328e-05
image_32948.jpg,0.97802734375
image_32949.jpg,0.9990234375
image_3295.jpg,1.0
image_32950.jpg,0.004528045654296875
image_32951.jpg,0.0158843994140625
image_32952.jpg,0.951171875
image_32953.jpg,1.6689300537109375e-06
image_32954.jpg,1.0
image_32955.jpg,0.9951171875
image_32956.jpg,1.6093254089355469e-06
image_32957.jpg,0.98876953125
image_32958.jpg,0.0012645721435546875
image_32959.jpg,0.1524658203125
image_3296.jpg,0.88427734375
image_32960.jpg,0.07977294921875
image_32961.jpg,0.00021910667419433594
image_32962.jpg,0.0003800392150878906
image_32963.jpg,0.99560546875
image_32964.jpg,0.95654296875
image_32965.jpg,0.1610107421875
image_32966.jpg,0.99365234375
image_32967.jpg,2.3186206817626953e-05
image_32968.jpg,0.916015625
image_32969.jpg,0.0030689239501953125
image_3297.jpg,0.00017464160919189453
image_32970.jpg,1.811981201171875e-05
image_32971.jpg,3.927946090698242e-05
image_32972.jpg,0.4873046875
image_32973.jpg,2.8014183044433594e-06
image_32974.jpg,0.71044921875
image_32975.jpg,0.0006852149963378906
image_32976.jpg,0.0005254745483398438
image_32977.jpg,0.962890625
image_32978.jpg,2.384185791015625e-07
image_32979.jpg,0.052459716796875
image_3298.jpg,0.54345703125
image_32980.jpg,0.00760650634765625
image_32981.jpg,0.806640625
image_32982.jpg,0.00572967529296875
image_32983.jpg,0.0438232421875
image_32984.jpg,1.52587890625e-05
image_32985.jpg,0.91162109375
image_32986.jpg,8.761882781982422e-06
image_32987.jpg,0.7861328125
image_32988.jpg,0.60791015625
image_32989.jpg,4.76837158203125e-07
image_3299.jpg,4.470348358154297e-06
image_32990.jpg,0.386962890625
image_32991.jpg,0.0012788772583007812
image_32992.jpg,8.285045623779297e-05
image_32993.jpg,0.5146484375
image_32994.jpg,0.22021484375
image_32995.jpg,0.0028171539306640625
image_32996.jpg,0.0028667449951171875
image_32997.jpg,0.998046875
image_32998.jpg,0.19677734375
image_32999.jpg,7.152557373046875e-07
image_33.jpg,0.453857421875
image_330.jpg,7.033348083496094e-06
image_3300.jpg,0.9189453125
image_33000.jpg,0.611328125
image_33001.jpg,7.152557373046875e-07
image_33002.jpg,0.0176849365234375
image_33003.jpg,0.9951171875
image_33004.jpg,0.06536865234375
image_33005.jpg,0.01036834716796875
image_33006.jpg,0.03765869140625
image_33007.jpg,1.0
image_33008.jpg,2.2649765014648438e-06
image_33009.jpg,1.7881393432617188e-07
image_3301.jpg,0.99365234375
image_33010.jpg,0.0008444786071777344
image_33011.jpg,0.99951171875
image_33012.jpg,0.420654296875
image_33013.jpg,1.0
image_33014.jpg,0.57568359375
image_33015.jpg,0.030181884765625
image_33016.jpg,0.385498046875
image_33017.jpg,1.0132789611816406e-06
image_33018.jpg,0.376953125
image_33019.jpg,0.99462890625
image_3302.jpg,5.9664249420166016e-05
image_33020.jpg,0.0008344650268554688
image_33021.jpg,1.0251998901367188e-05
image_33022.jpg,0.93798828125
image_33023.jpg,1.0967254638671875e-05
image_33024.jpg,5.960464477539062e-07
image_33025.jpg,0.0003845691680908203
image_33026.jpg,0.8427734375
image_33027.jpg,0.39013671875
image_33028.jpg,0.020233154296875
image_33029.jpg,1.7285346984863281e-06
image_3303.jpg,0.0004012584686279297
image_33030.jpg,5.161762237548828e-05
image_33031.jpg,0.99755859375
image_33032.jpg,0.9814453125
image_33033.jpg,1.6093254089355469e-06
image_33034.jpg,0.001789093017578125
image_33035.jpg,0.38037109375
image_33036.jpg,0.004528045654296875
image_33037.jpg,5.960464477539063e-08
image_33038.jpg,0.000308990478515625
image_33039.jpg,0.00972747802734375
image_3304.jpg,0.99755859375
image_33040.jpg,0.003040313720703125
image_33041.jpg,0.455078125
image_33042.jpg,5.650520324707031e-05
image_33043.jpg,0.0001666545867919922
image_33044.jpg,0.0003132820129394531
image_33045.jpg,1.1920928955078125e-07
image_33046.jpg,7.092952728271484e-06
image_33047.jpg,0.98876953125
image_33048.jpg,1.6450881958007812e-05
image_33049.jpg,1.1324882507324219e-06
image_3305.jpg,7.224082946777344e-05
image_33050.jpg,0.42529296875
image_33051.jpg,0.00015723705291748047
image_33052.jpg,8.940696716308594e-07
image_33053.jpg,6.854534149169922e-06
image_33054.jpg,0.0002601146697998047
image_33055.jpg,0.0015544891357421875
image_33056.jpg,1.0728836059570312e-06
image_33057.jpg,0.9990234375
image_33058.jpg,5.960464477539063e-08
image_33059.jpg,0.293212890625
image_3306.jpg,5.960464477539063e-08
image_33060.jpg,0.91650390625
image_33061.jpg,0.0281982421875
image_33062.jpg,0.0021572113037109375
image_33063.jpg,1.1920928955078125e-07
image_33064.jpg,1.7881393432617188e-07
image_33065.jpg,0.1024169921875
image_33066.jpg,0.00022172927856445312
image_33067.jpg,0.0246124267578125
image_33068.jpg,1.7881393432617188e-07
image_33069.jpg,0.0355224609375
image_3307.jpg,0.99951171875
image_33070.jpg,0.97607421875
image_33071.jpg,0.0004398822784423828
image_33072.jpg,0.58544921875
image_33073.jpg,0.025787353515625
image_33074.jpg,5.227327346801758e-05
image_33075.jpg,2.7954578399658203e-05
image_33076.jpg,0.998046875
image_33077.jpg,0.9833984375
image_33078.jpg,0.0160064697265625
image_33079.jpg,5.02467155456543e-05
image_3308.jpg,0.006732940673828125
image_33080.jpg,0.00981903076171875
image_33081.jpg,0.9951171875
image_33082.jpg,0.0008711814880371094
image_33083.jpg,0.327392578125
image_33084.jpg,0.00399017333984375
image_33085.jpg,0.99609375
image_33086.jpg,9.5367431640625e-07
image_33087.jpg,0.9833984375
image_33088.jpg,1.5079975128173828e-05
image_33089.jpg,2.4974346160888672e-05
image_3309.jpg,0.0011358261108398438
image_33090.jpg,4.76837158203125e-07
image_33091.jpg,0.4091796875
image_33092.jpg,0.857421875
image_33093.jpg,1.424551010131836e-05
image_33094.jpg,1.728534698486328e-05
image_33095.jpg,0.7626953125
image_33096.jpg,1.0
image_33097.jpg,4.76837158203125e-07
image_33098.jpg,0.07763671875
image_33099.jpg,0.0
image_331.jpg,0.419189453125
image_3310.jpg,1.1920928955078125e-07
image_33100.jpg,0.0012865066528320312
image_33101.jpg,0.283447265625
image_33102.jpg,1.722574234008789e-05
image_33103.jpg,1.9669532775878906e-06
image_33104.jpg,0.9990234375
image_33105.jpg,0.947265625
image_33106.jpg,0.86962890625
image_33107.jpg,9.799003601074219e-05
image_33108.jpg,0.0008168220520019531
image_33109.jpg,0.0072479248046875
image_3311.jpg,0.033660888671875
image_33110.jpg,7.450580596923828e-06
image_33111.jpg,0.98486328125
image_33112.jpg,0.0010547637939453125
image_33113.jpg,3.415346145629883e-05
image_33114.jpg,0.00022876262664794922
image_33115.jpg,0.0008745193481445312
image_33116.jpg,7.927417755126953e-06
image_33117.jpg,7.152557373046875e-07
image_33118.jpg,0.053009033203125
image_33119.jpg,0.0002313852310180664
image_3312.jpg,0.93505859375
image_33120.jpg,0.0023593902587890625
image_33121.jpg,0.06365966796875
image_33122.jpg,0.72412109375
image_33123.jpg,0.008758544921875
image_33124.jpg,1.0
image_33125.jpg,0.0161285400390625
image_33126.jpg,5.602836608886719e-06
image_33127.jpg,0.0635986328125
image_33128.jpg,0.056488037109375
image_33129.jpg,0.9912109375
image_3313.jpg,0.0024929046630859375
image_33130.jpg,1.990795135498047e-05
image_33131.jpg,3.5762786865234375e-07
image_33132.jpg,0.0292816162109375
image_33133.jpg,0.00011020898818969727
image_33134.jpg,5.7816505432128906e-05
image_33135.jpg,0.9541015625
image_33136.jpg,1.1920928955078125e-07
image_33137.jpg,0.69677734375
image_33138.jpg,0.00012731552124023438
image_33139.jpg,0.83154296875
image_3314.jpg,0.1182861328125
image_33140.jpg,0.0021572113037109375
image_33141.jpg,0.99609375
image_33142.jpg,0.9990234375
image_33143.jpg,0.0002925395965576172
image_33144.jpg,0.9970703125
image_33145.jpg,0.06353759765625
image_33146.jpg,1.2099742889404297e-05
image_33147.jpg,0.75537109375
image_33148.jpg,0.1793212890625
image_33149.jpg,0.998046875
image_3315.jpg,0.9970703125
image_33150.jpg,7.748603820800781e-07
image_33151.jpg,0.006389617919921875
image_33152.jpg,0.0002002716064453125
image_33153.jpg,0.0010099411010742188
image_33154.jpg,0.908203125
image_33155.jpg,5.269050598144531e-05
image_33156.jpg,1.7881393432617188e-07
image_33157.jpg,0.50048828125
image_33158.jpg,0.94140625
image_33159.jpg,0.00011324882507324219
image_3316.jpg,0.1282958984375
image_33160.jpg,0.059600830078125
image_33161.jpg,0.0028285980224609375
image_33162.jpg,0.86279296875
image_33163.jpg,1.1920928955078125e-07
image_33164.jpg,2.4437904357910156e-06
image_33165.jpg,2.7954578399658203e-05
image_33166.jpg,0.00368499755859375
image_33167.jpg,0.9990234375
image_33168.jpg,1.9550323486328125e-05
image_33169.jpg,0.98681640625
image_3317.jpg,0.01050567626953125
image_33170.jpg,4.1484832763671875e-05
image_33171.jpg,2.384185791015625e-07
image_33172.jpg,0.0184326171875
image_33173.jpg,0.3896484375
image_33174.jpg,0.0002448558807373047
image_33175.jpg,0.931640625
image_33176.jpg,0.00257110595703125
image_33177.jpg,3.635883331298828e-06
image_33178.jpg,6.014108657836914e-05
image_33179.jpg,0.00040602684020996094
image_3318.jpg,0.99609375
image_33180.jpg,0.9892578125
image_33181.jpg,0.96923828125
image_33182.jpg,2.384185791015625e-07
image_33183.jpg,0.99853515625
image_33184.jpg,2.2649765014648438e-06
image_33185.jpg,7.510185241699219e-06
image_33186.jpg,0.76953125
image_33187.jpg,0.99560546875
image_33188.jpg,0.9990234375
image_33189.jpg,2.980232238769531e-07
image_3319.jpg,0.00018095970153808594
image_33190.jpg,0.005489349365234375
image_33191.jpg,0.11029052734375
image_33192.jpg,0.0
image_33193.jpg,5.370378494262695e-05
image_33194.jpg,1.5497207641601562e-06
image_33195.jpg,0.99169921875
image_33196.jpg,0.0035037994384765625
image_33197.jpg,3.933906555175781e-06
image_33198.jpg,2.7120113372802734e-05
image_33199.jpg,0.0
image_332.jpg,0.0015888214111328125
image_3320.jpg,1.6689300537109375e-06
image_33200.jpg,0.08538818359375
image_33201.jpg,1.1920928955078125e-07
image_33202.jpg,4.76837158203125e-07
image_33203.jpg,0.00019872188568115234
image_33204.jpg,0.9951171875
image_33205.jpg,0.00014483928680419922
image_33206.jpg,0.01837158203125
image_33207.jpg,1.0728836059570312e-06
image_33208.jpg,1.0
image_33209.jpg,6.556510925292969e-06
image_3321.jpg,0.062042236328125
image_33210.jpg,0.00015532970428466797
image_33211.jpg,0.9990234375
image_33212.jpg,0.426513671875
image_33213.jpg,0.048126220703125
image_33214.jpg,0.00626373291015625
image_33215.jpg,1.1920928955078125e-05
image_33216.jpg,0.9775390625
image_33217.jpg,0.0005602836608886719
image_33218.jpg,0.0022602081298828125
image_33219.jpg,0.0015306472778320312
image_3322.jpg,5.543231964111328e-05
image_33220.jpg,9.238719940185547e-06
image_33221.jpg,0.3115234375
image_33222.jpg,0.04229736328125
image_33223.jpg,0.900390625
image_33224.jpg,1.7881393432617188e-07
image_33225.jpg,1.1920928955078125e-07
image_33226.jpg,0.0024013519287109375
image_33227.jpg,2.4497509002685547e-05
image_33228.jpg,0.93896484375
image_33229.jpg,0.04840087890625
image_3323.jpg,0.0006852149963378906
image_33230.jpg,0.0016012191772460938
image_33231.jpg,0.998046875
image_33232.jpg,0.9990234375
image_33233.jpg,3.4570693969726562e-06
image_33234.jpg,0.00020742416381835938
image_33235.jpg,0.0
image_33236.jpg,1.1324882507324219e-06
image_33237.jpg,0.00199127197265625
image_33238.jpg,1.3113021850585938e-06
image_33239.jpg,0.99853515625
image_3324.jpg,0.35205078125
image_33240.jpg,0.86328125
image_33241.jpg,8.940696716308594e-07
image_33242.jpg,2.6226043701171875e-06
image_33243.jpg,0.99853515625
image_33244.jpg,3.361701965332031e-05
image_33245.jpg,8.344650268554688e-07
image_33246.jpg,0.99658203125
image_33247.jpg,0.0009217262268066406
image_33248.jpg,0.0020580291748046875
image_33249.jpg,0.97900390625
image_3325.jpg,1.3709068298339844e-06
image_33250.jpg,6.854534149169922e-06
image_33251.jpg,0.0014696121215820312
image_33252.jpg,1.1920928955078125e-07
image_33253.jpg,0.027191162109375
image_33254.jpg,0.007755279541015625
image_33255.jpg,2.193450927734375e-05
image_33256.jpg,7.212162017822266e-06
image_33257.jpg,8.344650268554688e-07
image_33258.jpg,0.0443115234375
image_33259.jpg,0.9404296875
image_3326.jpg,0.9970703125
image_33260.jpg,2.3305416107177734e-05
image_33261.jpg,0.82080078125
image_33262.jpg,4.297494888305664e-05
image_33263.jpg,0.0021572113037109375
image_33264.jpg,0.7841796875
image_33265.jpg,0.03369140625
image_33266.jpg,0.99951171875
image_33267.jpg,0.99169921875
image_33268.jpg,0.9775390625
image_33269.jpg,2.4199485778808594e-05
image_3327.jpg,0.0135345458984375
image_33270.jpg,1.0
image_33271.jpg,0.0662841796875
image_33272.jpg,0.951171875
image_33273.jpg,0.002941131591796875
image_33274.jpg,0.00159454345703125
image_33275.jpg,8.285045623779297e-06
image_33276.jpg,0.9775390625
image_33277.jpg,0.95068359375
image_33278.jpg,4.172325134277344e-07
image_33279.jpg,0.99462890625
image_3328.jpg,0.0039215087890625
image_33280.jpg,0.99755859375
image_33281.jpg,4.5299530029296875e-06
image_33282.jpg,1.0
image_33283.jpg,7.456541061401367e-05
image_33284.jpg,0.00018095970153808594
image_33285.jpg,1.1920928955078125e-07
image_33286.jpg,0.9833984375
image_33287.jpg,1.9073486328125e-06
image_33288.jpg,0.96240234375
image_33289.jpg,0.7861328125
image_3329.jpg,0.0085906982421875
image_33290.jpg,0.78271484375
image_33291.jpg,1.6689300537109375e-06
image_33292.jpg,0.8447265625
image_33293.jpg,0.36376953125
image_33294.jpg,1.9669532775878906e-06
image_33295.jpg,1.1920928955078125e-07
image_33296.jpg,0.00019562244415283203
image_33297.jpg,0.0235137939453125
image_33298.jpg,0.9990234375
image_33299.jpg,5.608797073364258e-05
image_333.jpg,1.0
image_3330.jpg,0.99755859375
image_33300.jpg,0.96142578125
image_33301.jpg,1.7881393432617188e-07
image_33302.jpg,0.1279296875
image_33303.jpg,0.0189361572265625
image_33304.jpg,1.7881393432617188e-07
image_33305.jpg,0.0009217262268066406
image_33306.jpg,1.0
image_33307.jpg,0.9560546875
image_33308.jpg,0.0
image_33309.jpg,0.86376953125
image_3331.jpg,0.96630859375
image_33310.jpg,0.0008935928344726562
image_33311.jpg,0.0625
image_33312.jpg,0.0005917549133300781
image_33313.jpg,5.125999450683594e-05
image_33314.jpg,0.0186920166015625
image_33315.jpg,0.00015413761138916016
image_33316.jpg,0.7998046875
image_33317.jpg,0.245849609375
image_33318.jpg,4.172325134277344e-07
image_33319.jpg,2.9981136322021484e-05
image_3332.jpg,0.986328125
image_33320.jpg,0.97412109375
image_33321.jpg,0.138916015625
image_33322.jpg,0.2039794921875
image_33323.jpg,0.0014438629150390625
image_33324.jpg,0.0029468536376953125
image_33325.jpg,0.0002925395965576172
image_33326.jpg,0.81494140625
image_33327.jpg,0.055511474609375
image_33328.jpg,0.98583984375
image_33329.jpg,0.7216796875
image_3333.jpg,0.90185546875
image_33330.jpg,0.6015625
image_33331.jpg,0.990234375
image_33332.jpg,0.29541015625
image_33333.jpg,0.04986572265625
image_33334.jpg,0.053009033203125
image_33335.jpg,0.6806640625
image_33336.jpg,0.0014667510986328125
image_33337.jpg,1.7285346984863281e-06
image_33338.jpg,0.9775390625
image_33339.jpg,1.055002212524414e-05
image_3334.jpg,0.998046875
image_33340.jpg,2.384185791015625e-07
image_33341.jpg,0.0147552490234375
image_33342.jpg,0.09136962890625
image_33343.jpg,0.022796630859375
image_33344.jpg,0.0002065896987915039
image_33345.jpg,0.998046875
image_33346.jpg,0.1937255859375
image_33347.jpg,0.87060546875
image_33348.jpg,8.922815322875977e-05
image_33349.jpg,0.9990234375
image_3335.jpg,5.3048133850097656e-05
image_33350.jpg,0.51318359375
image_33351.jpg,0.00037932395935058594
image_33352.jpg,0.01255035400390625
image_33353.jpg,0.0031108856201171875
image_33354.jpg,0.00453948974609375
image_33355.jpg,0.978515625
image_33356.jpg,0.0004601478576660156
image_33357.jpg,0.01751708984375
image_33358.jpg,0.98876953125
image_33359.jpg,0.00023233890533447266
image_3336.jpg,4.172325134277344e-07
image_33360.jpg,0.98486328125
image_33361.jpg,0.01090240478515625
image_33362.jpg,0.9912109375
image_33363.jpg,0.045867919921875
image_33364.jpg,0.0001442432403564453
image_33365.jpg,0.99755859375
image_33366.jpg,6.556510925292969e-07
image_33367.jpg,0.00010639429092407227
image_33368.jpg,0.94482421875
image_33369.jpg,0.09197998046875
image_3337.jpg,3.927946090698242e-05
image_33370.jpg,0.9990234375
image_33371.jpg,0.0003094673156738281
image_33372.jpg,0.00015354156494140625
image_33373.jpg,0.974609375
image_33374.jpg,1.1920928955078125e-07
image_33375.jpg,8.255243301391602e-05
image_33376.jpg,2.384185791015625e-07
image_33377.jpg,1.3887882232666016e-05
image_33378.jpg,0.95361328125
image_33379.jpg,0.0048675537109375
image_3338.jpg,0.006931304931640625
image_33380.jpg,0.900390625
image_33381.jpg,0.36083984375
image_33382.jpg,0.0002942085266113281
image_33383.jpg,1.1920928955078125e-07
image_33384.jpg,9.918212890625e-05
image_33385.jpg,0.002124786376953125
image_33386.jpg,5.960464477539063e-08
image_33387.jpg,0.99951171875
image_33388.jpg,0.99951171875
image_33389.jpg,0.7275390625
image_3339.jpg,0.98876953125
image_33390.jpg,0.0002627372741699219
image_33391.jpg,0.0
image_33392.jpg,0.8486328125
image_33393.jpg,0.150390625
image_33394.jpg,0.0196075439453125
image_33395.jpg,0.007488250732421875
image_33396.jpg,0.0275115966796875
image_33397.jpg,0.00020182132720947266
image_33398.jpg,1.043081283569336e-05
image_33399.jpg,0.0
image_334.jpg,1.0132789611816406e-06
image_3340.jpg,0.09344482421875
image_33400.jpg,0.0003249645233154297
image_33401.jpg,0.00017535686492919922
image_33402.jpg,0.8955078125
image_33403.jpg,0.0014295578002929688
image_33404.jpg,0.7099609375
image_33405.jpg,2.980232238769531e-07
image_33406.jpg,0.9599609375
image_33407.jpg,0.9951171875
image_33408.jpg,3.337860107421875e-06
image_33409.jpg,0.0001590251922607422
image_3341.jpg,0.99267578125
image_33410.jpg,0.1695556640625
image_33411.jpg,2.1219253540039062e-05
image_33412.jpg,3.7789344787597656e-05
image_33413.jpg,6.794929504394531e-06
image_33414.jpg,0.83642578125
image_33415.jpg,2.4437904357910156e-06
image_33416.jpg,0.9951171875
image_33417.jpg,1.4126300811767578e-05
image_33418.jpg,0.00010311603546142578
image_33419.jpg,1.4841556549072266e-05
image_3342.jpg,0.0005412101745605469
image_33420.jpg,0.75146484375
image_33421.jpg,1.0
image_33422.jpg,5.066394805908203e-06
image_33423.jpg,3.439188003540039e-05
image_33424.jpg,2.0205974578857422e-05
image_33425.jpg,0.6943359375
image_33426.jpg,1.0
image_33427.jpg,0.99365234375
image_33428.jpg,7.486343383789062e-05
image_33429.jpg,0.0013408660888671875
image_3343.jpg,8.445978164672852e-05
image_33430.jpg,0.99072265625
image_33431.jpg,0.06903076171875
image_33432.jpg,7.808208465576172e-06
image_33433.jpg,0.372314453125
image_33434.jpg,2.682209014892578e-06
image_33435.jpg,0.0726318359375
image_33436.jpg,0.0253448486328125
image_33437.jpg,0.9912109375
image_33438.jpg,0.02117919921875
image_33439.jpg,1.0
image_3344.jpg,0.00022172927856445312
image_33440.jpg,6.854534149169922e-06
image_33441.jpg,0.5166015625
image_33442.jpg,0.005405426025390625
image_33443.jpg,8.285045623779297e-06
image_33444.jpg,0.96240234375
image_33445.jpg,1.0
image_33446.jpg,7.152557373046875e-06
image_33447.jpg,0.0207672119140625
image_33448.jpg,0.998046875
image_33449.jpg,0.0007367134094238281
image_3345.jpg,2.5033950805664062e-06
image_33450.jpg,0.5810546875
image_33451.jpg,8.189678192138672e-05
image_33452.jpg,5.960464477539062e-07
image_33453.jpg,0.0018749237060546875
image_33454.jpg,0.99365234375
image_33455.jpg,0.7587890625
image_33456.jpg,0.1915283203125
image_33457.jpg,0.7705078125
image_33458.jpg,3.5762786865234375e-07
image_33459.jpg,0.00011324882507324219
image_3346.jpg,0.86279296875
image_33460.jpg,1.424551010131836e-05
image_33461.jpg,0.426513671875
image_33462.jpg,0.03790283203125
image_33463.jpg,0.0001760721206665039
image_33464.jpg,0.99853515625
image_33465.jpg,3.933906555175781e-06
image_33466.jpg,1.9073486328125e-06
image_33467.jpg,0.0007467269897460938
image_33468.jpg,0.99755859375
image_33469.jpg,0.998046875
image_3347.jpg,3.331899642944336e-05
image_33470.jpg,0.0202178955078125
image_33471.jpg,0.0008645057678222656
image_33472.jpg,1.0
image_33473.jpg,0.019073486328125
image_33474.jpg,3.2961368560791016e-05
image_33475.jpg,0.95361328125
image_33476.jpg,0.004974365234375
image_33477.jpg,0.0001163482666015625
image_33478.jpg,0.99462890625
image_33479.jpg,0.96337890625
image_3348.jpg,0.99951171875
image_33480.jpg,0.01490020751953125
image_33481.jpg,0.79443359375
image_33482.jpg,0.94482421875
image_33483.jpg,0.0015821456909179688
image_33484.jpg,7.748603820800781e-06
image_33485.jpg,0.99853515625
image_33486.jpg,0.016204833984375
image_33487.jpg,0.0136871337890625
image_33488.jpg,0.99853515625
image_33489.jpg,1.5497207641601562e-06
image_3349.jpg,1.1920928955078125e-07
image_33490.jpg,5.960464477539063e-08
image_33491.jpg,5.3882598876953125e-05
image_33492.jpg,3.3974647521972656e-05
image_33493.jpg,0.99755859375
image_33494.jpg,0.405517578125
image_33495.jpg,0.1719970703125
image_33496.jpg,0.99951171875
image_33497.jpg,0.00156402587890625
image_33498.jpg,0.9931640625
image_33499.jpg,0.0740966796875
image_335.jpg,0.0018606185913085938
image_3350.jpg,0.99951171875
image_33500.jpg,0.52001953125
image_33501.jpg,7.62939453125e-05
image_33502.jpg,1.6689300537109375e-05
image_33503.jpg,0.92919921875
image_33504.jpg,0.0010280609130859375
image_33505.jpg,0.95849609375
image_33506.jpg,0.8349609375
image_33507.jpg,1.3768672943115234e-05
image_33508.jpg,9.715557098388672e-06
image_33509.jpg,0.009246826171875
image_3351.jpg,0.990234375
image_33510.jpg,0.71875
image_33511.jpg,1.1444091796875e-05
image_33512.jpg,0.0217742919921875
image_33513.jpg,0.0017442703247070312
image_33514.jpg,0.00012099742889404297
image_33515.jpg,0.33447265625
image_33516.jpg,0.80908203125
image_33517.jpg,0.650390625
image_33518.jpg,0.8310546875
image_33519.jpg,0.0001068115234375
image_3352.jpg,0.99951171875
image_33520.jpg,0.99951171875
image_33521.jpg,1.1920928955078125e-06
image_33522.jpg,0.1328125
image_33523.jpg,0.99853515625
image_33524.jpg,0.0025501251220703125
image_33525.jpg,2.980232238769531e-07
image_33526.jpg,0.2247314453125
image_33527.jpg,0.307373046875
image_33528.jpg,0.00029659271240234375
image_33529.jpg,0.02886962890625
image_3353.jpg,0.00012433528900146484
image_33530.jpg,6.109476089477539e-05
image_33531.jpg,0.0268096923828125
image_33532.jpg,0.0014295578002929688
image_33533.jpg,0.9892578125
image_33534.jpg,8.344650268554688e-07
image_33535.jpg,1.0
image_33536.jpg,0.03948974609375
image_33537.jpg,1.329183578491211e-05
image_33538.jpg,0.83984375
image_33539.jpg,0.029876708984375
image_3354.jpg,0.00012731552124023438
image_33540.jpg,0.28125
image_33541.jpg,1.8298625946044922e-05
image_33542.jpg,0.69580078125
image_33543.jpg,0.0031185150146484375
image_33544.jpg,0.00018668174743652344
image_33545.jpg,4.172325134277344e-07
image_33546.jpg,2.384185791015625e-07
image_33547.jpg,0.923828125
image_33548.jpg,0.0004963874816894531
image_33549.jpg,0.0
image_3355.jpg,1.6748905181884766e-05
image_33550.jpg,0.0277099609375
image_33551.jpg,3.8683414459228516e-05
image_33552.jpg,7.748603820800781e-07
image_33553.jpg,0.98974609375
image_33554.jpg,4.649162292480469e-06
image_33555.jpg,0.595703125
image_33556.jpg,1.0251998901367188e-05
image_33557.jpg,0.0300140380859375
image_33558.jpg,0.002590179443359375
image_33559.jpg,0.0001163482666015625
image_3356.jpg,0.0003294944763183594
image_33560.jpg,0.6767578125
image_33561.jpg,2.5033950805664062e-06
image_33562.jpg,0.8994140625
image_33563.jpg,0.99609375
image_33564.jpg,0.02264404296875
image_33565.jpg,0.001190185546875
image_33566.jpg,5.0067901611328125e-06
image_33567.jpg,6.455183029174805e-05
image_33568.jpg,0.51513671875
image_33569.jpg,2.765655517578125e-05
image_3357.jpg,0.98388671875
image_33570.jpg,9.655952453613281e-06
image_33571.jpg,0.77734375
image_33572.jpg,8.940696716308594e-07
image_33573.jpg,0.004070281982421875
image_33574.jpg,9.417533874511719e-06
image_33575.jpg,0.0024929046630859375
image_33576.jpg,0.386474609375
image_33577.jpg,1.0
image_33578.jpg,0.0092315673828125
image_33579.jpg,0.1572265625
image_3358.jpg,0.172119140625
image_33580.jpg,0.0011091232299804688
image_33581.jpg,0.57421875
image_33582.jpg,0.006824493408203125
image_33583.jpg,0.209228515625
image_33584.jpg,0.89599609375
image_33585.jpg,0.0001366138458251953
image_33586.jpg,2.8848648071289062e-05
image_33587.jpg,0.2081298828125
image_33588.jpg,0.0
image_33589.jpg,0.58837890625
image_3359.jpg,0.98681640625
image_33590.jpg,0.012725830078125
image_33591.jpg,0.97900390625
image_33592.jpg,5.960464477539063e-08
image_33593.jpg,0.0031414031982421875
image_33594.jpg,1.1444091796875e-05
image_33595.jpg,0.00257110595703125
image_33596.jpg,0.88525390625
image_33597.jpg,7.271766662597656e-06
image_33598.jpg,0.0
image_33599.jpg,0.0009398460388183594
image_336.jpg,0.00013136863708496094
image_3360.jpg,5.960464477539063e-08
image_33600.jpg,0.99951171875
image_33601.jpg,0.0
image_33602.jpg,0.72119140625
image_33603.jpg,0.0001590251922607422
image_33604.jpg,2.104043960571289e-05
image_33605.jpg,0.0015735626220703125
image_33606.jpg,0.0003705024719238281
image_33607.jpg,0.9990234375
image_33608.jpg,0.0011272430419921875
image_33609.jpg,3.737211227416992e-05
image_3361.jpg,0.9970703125
image_33610.jpg,0.71435546875
image_33611.jpg,1.7940998077392578e-05
image_33612.jpg,0.6279296875
image_33613.jpg,0.73291015625
image_33614.jpg,0.90966796875
image_33615.jpg,0.99853515625
